Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,ImportCommand.java,7.0,0.0,6.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,11.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,139.0,18.0,84.0,39.0,38.0,38.0,0.0,0.0,0.0,50.0,62.0,29.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,45",11.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,ImportCommand,1.0,11.0,1.0,6.0,66.0,13.0,0.0,0.0,0
File,ImportCommitTask.java,7.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,62.0,9.0,36.0,14.0,15.0,18.0,0.0,0.0,0.0,15.0,23.0,11.0,0.0,12.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,50",7.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,ImportCommitTask,1.75,7.0,4.0,7.0,28.0,17.0,2.0,0.0,0
File,ImportCommitWork.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,54.0,8.0,29.0,15.0,9.0,17.0,0.0,0.0,0.0,16.0,22.0,14.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,59",5.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,ImportCommitWork,1.0,5.0,1.0,3.6,18.0,6.0,0.0,0.0,0
File,ImportSemanticAnalyzer.java,41.0,2.0,34.0,6.0,6.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,24.0,0.0,0.0,0.0,24.0,5.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,14.0,0.0,10.0,0.0,1100.0,80.0,860.0,255.0,573.0,166.0,0.0,0.0,0.0,374.0,525.0,204.0,0.0,405.0,0.0,30.0,0.0,6.0,0.0,0.0,"0,19",152.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,ImportSemanticAnalyzer,6.478260869565218,149.0,30.0,34.82608695652174,801.0,140.0,6.0,0.0,0
File,ImportTableDesc.java,10.0,0.0,10.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,25.0,27.0,6.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,350.0,34.0,285.0,60.0,188.0,41.0,0.0,0.0,0.0,107.0,157.0,59.0,0.0,104.0,0.0,7.0,0.0,2.0,0.0,0.0,"0,14",67.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,ImportTableDesc,2.68,67.0,7.0,9.961538461538463,259.0,70.0,2.0,2.0,0
File,InPlaceUpdate.java,12.0,1.0,9.0,3.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,13.0,0.0,0.0,0.0,13.0,9.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,228.0,32.0,134.0,51.0,83.0,62.0,0.0,0.0,0.0,81.0,105.0,52.0,0.0,64.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,46",23.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,InPlaceUpdate,1.8333333333333333,22.0,5.0,9.083333333333334,109.0,28.0,2.0,0.0,0
File,InPlaceUpdateStream.java,4.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,0.0,0.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,71.0,14.0,40.0,18.0,17.0,17.0,0.0,0.0,0.0,19.0,28.0,20.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,42",7.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,InPlaceUpdateStream,0.0,0.0,0.0,8.0,24.0,22.0,0.0,5.0,0
File,InactiveServiceInstance.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,72.0,13.0,46.0,25.0,10.0,13.0,0.0,0.0,0.0,15.0,26.0,16.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,28",10.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,InactiveServiceInstance,1.0,10.0,1.0,3.9,39.0,4.0,0.0,0.0,0
File,IncompleteCb.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,44.0,7.0,20.0,11.0,4.0,18.0,0.0,0.0,0.0,7.0,12.0,8.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,90",4.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,IncompleteCb,1.0,4.0,1.0,3.75,15.0,4.0,0.0,0.0,0
File,IncrementalDumpBegin.java,6.0,0.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,6.0,20.0,14.0,4.0,17.0,0.0,0.0,0.0,12.0,14.0,10.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,85",1.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,IncrementalDumpBegin,1.0,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0
File,IncrementalDumpEnd.java,11.0,0.0,11.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,8.0,29.0,21.0,6.0,17.0,0.0,0.0,0.0,16.0,18.0,12.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,59",1.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,IncrementalDumpEnd,1.0,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0
File,IncrementalDumpEvent.java,12.0,0.0,12.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,7.0,27.0,19.0,6.0,17.0,0.0,0.0,0.0,13.0,15.0,10.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,63",1.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,IncrementalDumpEvent,1.0,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0
File,IncrementalDumpLogger.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,55.0,6.0,32.0,18.0,9.0,17.0,0.0,0.0,0.0,18.0,23.0,15.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,53",4.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,IncrementalDumpLogger,1.0,4.0,1.0,5.0,20.0,6.0,0.0,0.0,0
File,IncrementalLoadBegin.java,7.0,0.0,7.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,7.0,23.0,16.0,5.0,17.0,0.0,0.0,0.0,14.0,16.0,11.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,74",1.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,IncrementalLoadBegin,1.0,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0
File,IncrementalLoadEnd.java,11.0,0.0,11.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,8.0,29.0,21.0,6.0,17.0,0.0,0.0,0.0,16.0,18.0,12.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,59",1.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,IncrementalLoadEnd,1.0,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0
File,IncrementalLoadEvent.java,12.0,0.0,12.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,7.0,27.0,19.0,6.0,17.0,0.0,0.0,0.0,13.0,15.0,10.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,63",1.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,IncrementalLoadEvent,1.0,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0
File,IncrementalLoadLogger.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,55.0,6.0,32.0,18.0,9.0,17.0,0.0,0.0,0.0,18.0,23.0,15.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,53",4.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,IncrementalLoadLogger,1.0,4.0,1.0,5.0,20.0,6.0,0.0,0.0,0
File,IncrementalObjectSizeEstimator.java,16.0,0.0,15.0,1.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,1.0,32.0,0.0,0.0,0.0,30.0,17.0,11.0,0.0,0.0,0.0,32.0,0.0,0.0,2.0,0.0,17.0,4.0,9.0,0.0,605.0,39.0,513.0,142.0,334.0,53.0,0.0,0.0,0.0,270.0,399.0,133.0,0.0,307.0,0.0,18.0,0.0,3.0,0.0,0.0,"0,10",123.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,IncrementalObjectSizeEstimator,4.666666666666667,70.0,15.0,25.578947368421048,486.0,198.0,3.0,17.0,0
File,IncrementalRows.java,15.0,1.0,12.0,2.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,107.0,14.0,60.0,18.0,32.0,33.0,0.0,0.0,0.0,33.0,45.0,18.0,0.0,28.0,0.0,6.0,0.0,4.0,0.0,0.0,"0,55",11.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,IncrementalRows,2.75,11.0,6.0,12.0,48.0,20.0,4.0,0.0,0
File,IncrementalRowsWithNormalization.java,13.0,1.0,11.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,86.0,12.0,43.0,13.0,21.0,31.0,0.0,0.0,0.0,20.0,29.0,11.0,0.0,18.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,72",8.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,IncrementalRowsWithNormalization,2.6666666666666665,8.0,5.0,11.333333333333336,34.0,21.0,3.0,0.0,0
File,IndexCache.java,18.0,1.0,14.0,3.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,8.0,8.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,199.0,19.0,136.0,44.0,74.0,44.0,0.0,0.0,0.0,60.0,90.0,38.0,0.0,61.0,0.0,6.0,0.0,3.0,0.0,0.0,"0,32",24.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,IndexCache,3.1428571428571432,22.0,6.0,14.25,114.0,39.0,3.0,1.0,0
File,IndexOutputConfigurator.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,9.0,0.0,0.0,0.0,7.0,3.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,75.0,12.0,40.0,21.0,8.0,23.0,0.0,0.0,0.0,10.0,20.0,12.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,57",9.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,IndexOutputConfigurator,1.3333333333333333,8.0,2.0,5.0,35.0,10.0,1.0,3.0,0
File,IndexPredicateAnalyzer.java,20.0,1.0,15.0,4.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,15.0,0.0,0.0,0.0,16.0,15.0,4.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,0.0,383.0,38.0,259.0,97.0,146.0,86.0,0.0,0.0,0.0,133.0,182.0,91.0,0.0,110.0,0.0,16.0,0.0,3.0,0.0,0.0,"0,33",44.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,IndexPredicateAnalyzer,2.8571428571428568,40.0,16.0,14.333333333333336,215.0,78.0,3.0,1.0,0
File,IndexSearchCondition.java,5.0,0.0,4.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,14.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,128.0,18.0,72.0,37.0,19.0,38.0,0.0,0.0,0.0,29.0,44.0,25.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,53",14.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,IndexSearchCondition,1.0,14.0,1.0,4.142857142857143,58.0,14.0,0.0,0.0,0
File,InitializeInput.java,29.0,3.0,18.0,8.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,172.0,20.0,97.0,53.0,55.0,55.0,0.0,0.0,0.0,54.0,67.0,45.0,0.0,36.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,57",9.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,InitializeInput,2.25,9.0,5.0,18.0,72.0,45.0,3.0,0.0,0
File,Initiator.java,30.0,2.0,25.0,3.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,0.0,10.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,374.0,34.0,288.0,109.0,187.0,52.0,0.0,0.0,0.0,154.0,203.0,94.0,0.0,141.0,0.0,15.0,0.0,6.0,0.0,0.0,"0,18",50.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,Initiator,5.4444444444444455,49.0,15.0,27.33333333333333,246.0,89.0,6.0,0.0,0
File,InjectableBehaviourObjectStore.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,11.0,0.0,0.0,0.0,11.0,5.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,104.0,17.0,59.0,34.0,17.0,28.0,0.0,0.0,0.0,24.0,37.0,25.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,"0,47",14.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,InjectableBehaviourObjectStore,1.3,13.0,2.0,4.0,44.0,10.0,0.0,1.0,0
File,InjectableDummyAuthenticator.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,11.0,0.0,0.0,0.0,11.0,7.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,108.0,17.0,67.0,31.0,22.0,24.0,0.0,0.0,0.0,25.0,40.0,23.0,0.0,17.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,36",14.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,InjectableDummyAuthenticator,1.2727272727272727,14.0,2.0,4.818181818181818,53.0,10.0,1.0,0.0,0
File,InnerStruct.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,38.0,0.0,0.0,0.0,36.0,35.0,5.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,393.0,63.0,304.0,106.0,149.0,29.0,0.0,0.0,0.0,142.0,212.0,93.0,0.0,129.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,10",63.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,InnerStruct,1.6666666666666667,55.0,5.0,8.605263157894736,327.0,37.0,3.0,14.0,0
File,InputByteBuffer.java,7.0,0.0,5.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,9.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,104.0,12.0,50.0,19.0,21.0,42.0,0.0,0.0,0.0,25.0,38.0,20.0,0.0,19.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,84",13.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,InputByteBuffer,1.4444444444444444,13.0,3.0,4.666666666666667,42.0,10.0,1.0,0.0,0
File,InputEstimator.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,58.0,9.0,24.0,15.0,4.0,25.0,0.0,0.0,0.0,12.0,17.0,13.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,04",3.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,InputEstimator,0.0,0.0,0.0,7.5,15.0,14.0,0.0,3.0,0
File,InputEstimatorTestClass.java,4.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15.0,0.0,0.0,0.0,15.0,14.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,111.0,24.0,67.0,43.0,9.0,20.0,0.0,0.0,0.0,22.0,38.0,30.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,30",15.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,InputEstimatorTestClass,1.0,15.0,1.0,3.4,51.0,4.0,0.0,0.0,0
File,InputFormatChecker.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,6.0,9.0,8.0,0.0,24.0,0.0,0.0,0.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,67",0.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,InputFormatChecker,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
File,InputJobInfo.java,10.0,0.0,5.0,4.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0,0.0,0.0,0.0,12.0,11.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,193.0,21.0,88.0,49.0,27.0,84.0,0.0,0.0,0.0,42.0,59.0,37.0,0.0,25.0,0.0,4.0,0.0,3.0,0.0,0.0,"0,95",17.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,InputJobInfo,1.4166666666666667,17.0,4.0,5.333333333333333,64.0,15.0,3.0,0.0,0
File,InputMetrics.java,4.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,47.0,9.0,18.0,11.0,3.0,20.0,0.0,0.0,0.0,8.0,12.0,9.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,11",3.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,InputMetrics,1.0,3.0,1.0,3.333333333333333,10.0,4.0,0.0,0.0,0
File,InputSignature.java,8.0,1.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,9.0,9.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,119.0,20.0,77.0,27.0,37.0,22.0,0.0,0.0,0.0,33.0,54.0,25.0,0.0,31.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,29",17.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,InputSignature,1.8888888888888888,17.0,3.0,7.111111111111112,64.0,16.0,2.0,0.0,0
File,InsertEvent.java,13.0,0.0,7.0,6.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,129.0,13.0,66.0,34.0,24.0,50.0,0.0,0.0,0.0,38.0,48.0,30.0,0.0,20.0,0.0,6.0,0.0,2.0,0.0,0.0,"0,76",11.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,InsertEvent,1.8333333333333333,11.0,6.0,6.666666666666668,40.0,25.0,2.0,0.0,0
File,InsertEventRequestData.java,10.0,0.0,9.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,54.0,0.0,0.0,0.0,52.0,51.0,9.0,0.0,0.0,0.0,54.0,0.0,0.0,1.0,0.0,2.0,0.0,51.0,0.0,700.0,88.0,584.0,145.0,327.0,37.0,0.0,0.0,0.0,270.0,406.0,138.0,0.0,295.0,0.0,11.0,0.0,4.0,0.0,0.0,"0,06",139.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,InsertEventRequestData,2.480769230769231,129.0,11.0,15.06896551724138,874.0,183.0,4.0,27.0,0
File,InsertHandler.java,12.0,1.0,10.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,117.0,16.0,77.0,35.0,36.0,24.0,0.0,0.0,0.0,42.0,57.0,33.0,0.0,31.0,0.0,7.0,0.0,3.0,0.0,0.0,"0,31",12.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,InsertHandler,2.142857142857143,30.0,7.0,10.714285714285714,150.0,40.0,3.0,0.0,0
File,InsertHandler.java,18.0,1.0,16.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,4.0,24.0,18.0,10.0,18.0,0.0,0.0,0.0,16.0,18.0,14.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,"0,75",3.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,InsertHandler,2.142857142857143,30.0,7.0,10.714285714285714,150.0,40.0,3.0,0.0,0
