Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,GenericUDFEncode.java,21.0,3.0,18.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,118.0,15.0,85.0,41.0,39.0,18.0,0.0,0.0,0.0,45.0,56.0,32.0,0.0,27.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,21",10.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFEncode,3.333333333333333,10.0,5.0,17.666666666666668,53.0,27.0,2.0,0.0,0
File,GenericUDFEnforceConstraint.java,8.0,1.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,77.0,10.0,46.0,26.0,16.0,21.0,0.0,0.0,0.0,22.0,29.0,19.0,0.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,46",6.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFEnforceConstraint,1.5,6.0,2.0,7.25,29.0,11.0,1.0,0.0,0
File,GenericUDFEpochMilli.java,8.0,0.0,8.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,62.0,7.0,35.0,18.0,13.0,20.0,0.0,0.0,0.0,19.0,25.0,15.0,0.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,57",5.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFEpochMilli,1.6666666666666667,5.0,2.0,7.666666666666668,23.0,9.0,1.0,0.0,0
File,GenericUDFEvaluateNPE.java,10.0,1.0,10.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,81.0,9.0,49.0,26.0,17.0,23.0,0.0,0.0,0.0,23.0,30.0,19.0,0.0,12.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,47",6.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFEvaluateNPE,2.0,6.0,3.0,9.666666666666666,29.0,17.0,1.0,0.0,0
File,GenericUDFExampleAdd.java,8.0,0.0,8.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,65.0,7.0,41.0,28.0,13.0,17.0,0.0,0.0,0.0,26.0,31.0,23.0,0.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,41",4.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFExampleAdd,1.3333333333333333,4.0,2.0,7.666666666666668,23.0,10.0,1.0,0.0,0
File,GenericUDFExtractUnion.java,12.0,0.0,12.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,16.0,0.0,0.0,0.0,16.0,16.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0,0.0,9.0,0.0,4.0,0.0,272.0,31.0,224.0,94.0,133.0,17.0,0.0,0.0,0.0,124.0,166.0,91.0,0.0,103.0,0.0,6.0,0.0,2.0,0.0,0.0,"0,08",43.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFExtractUnion,2.8,14.0,6.0,27.0,189.0,64.0,2.0,11.0,0
File,GenericUDFFactorial.java,8.0,1.0,7.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,93.0,15.0,56.0,33.0,25.0,22.0,0.0,0.0,0.0,28.0,34.0,23.0,0.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,39",5.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFFactorial,1.25,5.0,2.0,6.75,27.0,10.0,1.0,0.0,0
File,GenericUDFField.java,16.0,2.0,15.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,95.0,12.0,62.0,25.0,28.0,21.0,0.0,0.0,0.0,31.0,42.0,20.0,0.0,24.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,34",10.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFField,3.333333333333333,10.0,5.0,14.666666666666664,44.0,20.0,2.0,0.0,0
File,GenericUDFFloor.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,58.0,7.0,34.0,23.0,7.0,17.0,0.0,0.0,0.0,17.0,21.0,14.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,50",3.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFFloor,1.0,3.0,1.0,5.0,15.0,6.0,0.0,0.0,0
File,GenericUDFFloorCeilBase.java,19.0,2.0,17.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,6.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,134.0,20.0,96.0,41.0,51.0,18.0,0.0,0.0,0.0,52.0,65.0,38.0,0.0,33.0,0.0,6.0,0.0,1.0,0.0,0.0,"0,19",13.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFFloorCeilBase,2.1666666666666665,13.0,6.0,11.666666666666664,70.0,37.0,1.0,0.0,0
File,GenericUDFFormatNumber.java,61.0,5.0,55.0,1.0,12.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,256.0,21.0,207.0,62.0,145.0,28.0,0.0,0.0,0.0,85.0,102.0,46.0,0.0,63.0,0.0,19.0,0.0,4.0,0.0,0.0,"0,14",35.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFFormatNumber,11.666666666666664,35.0,19.0,55.33333333333334,166.0,90.0,4.0,0.0,0
File,GenericUDFFromUtcTimestamp.java,16.0,1.0,14.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,135.0,17.0,98.0,47.0,49.0,20.0,0.0,0.0,0.0,57.0,71.0,39.0,0.0,43.0,0.0,6.0,0.0,1.0,0.0,0.0,"0,20",13.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFFromUtcTimestamp,2.6,13.0,6.0,14.2,71.0,34.0,1.0,0.0,0
File,GenericUDFGreatest.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,5.0,16.0,11.0,2.0,20.0,0.0,0.0,0.0,4.0,7.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,25",2.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFGreatest,1.0,2.0,1.0,4.0,8.0,4.0,0.0,0.0,0
File,GenericUDFGrouping.java,17.0,1.0,14.0,2.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,107.0,11.0,70.0,36.0,28.0,26.0,0.0,0.0,0.0,41.0,51.0,30.0,0.0,22.0,0.0,6.0,0.0,2.0,0.0,0.0,"0,37",9.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFGrouping,3.0,9.0,6.0,14.0,42.0,27.0,2.0,0.0,0
File,GenericUDFHash.java,7.0,0.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,62.0,9.0,33.0,21.0,10.0,20.0,0.0,0.0,0.0,20.0,25.0,17.0,0.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,61",4.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFHash,1.3333333333333333,4.0,2.0,6.333333333333332,19.0,10.0,1.0,0.0,0
File,GenericUDFIf.java,17.0,1.0,15.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,158.0,14.0,121.0,83.0,32.0,23.0,0.0,0.0,0.0,61.0,70.0,54.0,0.0,18.0,0.0,5.0,0.0,1.0,0.0,0.0,"0,19",8.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFIf,2.6666666666666665,8.0,5.0,15.333333333333336,46.0,29.0,1.0,0.0,0
File,GenericUDFIn.java,30.0,1.0,28.0,1.0,7.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,230.0,22.0,167.0,38.0,98.0,42.0,0.0,0.0,0.0,88.0,120.0,40.0,0.0,83.0,0.0,17.0,0.0,4.0,0.0,0.0,"0,25",33.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFIn,6.6,33.0,17.0,27.8,139.0,70.0,4.0,0.0,0
File,GenericUDFInBloomFilter.java,40.0,2.0,36.0,1.0,8.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,177.0,14.0,139.0,67.0,94.0,24.0,0.0,0.0,0.0,76.0,87.0,49.0,0.0,55.0,0.0,19.0,0.0,2.0,0.0,0.0,"0,17",24.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFInBloomFilter,8.0,24.0,19.0,36.333333333333336,109.0,84.0,2.0,0.0,0
File,GenericUDFInFile.java,14.0,1.0,13.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,171.0,20.0,127.0,48.0,65.0,25.0,0.0,0.0,0.0,54.0,74.0,38.0,0.0,41.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,20",20.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFInFile,2.5,20.0,4.0,12.75,102.0,24.0,2.0,0.0,0
File,GenericUDFIndex.java,21.0,1.0,18.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,123.0,11.0,88.0,43.0,38.0,24.0,0.0,0.0,0.0,50.0,61.0,35.0,0.0,28.0,0.0,6.0,0.0,1.0,0.0,0.0,"0,27",10.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFIndex,3.333333333333333,10.0,6.0,18.33333333333333,55.0,37.0,1.0,0.0,0
File,GenericUDFInitCap.java,8.0,1.0,7.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,85.0,13.0,51.0,34.0,17.0,21.0,0.0,0.0,0.0,29.0,35.0,24.0,0.0,14.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,41",5.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFInitCap,1.25,5.0,2.0,6.75,27.0,10.0,1.0,0.0,0
File,GenericUDFInstr.java,14.0,1.0,13.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,98.0,12.0,58.0,28.0,25.0,28.0,0.0,0.0,0.0,31.0,40.0,23.0,0.0,21.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,48",8.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFInstr,2.6666666666666665,8.0,5.0,12.666666666666664,38.0,23.0,2.0,0.0,0
File,GenericUDFInternalInterval.java,8.0,1.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,25.0,0.0,0.0,0.0,30.0,30.0,5.0,0.0,0.0,0.0,30.0,0.0,0.0,3.0,0.0,2.0,10.0,15.0,0.0,322.0,63.0,236.0,110.0,88.0,23.0,0.0,0.0,0.0,86.0,137.0,82.0,0.0,66.0,0.0,7.0,0.0,2.0,0.0,0.0,"0,10",39.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFInternalInterval,3.8,19.0,7.0,12.8125,205.0,33.0,2.0,25.0,0
File,GenericUDFIsNull.java,12.0,0.0,12.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,82.0,7.0,54.0,25.0,25.0,21.0,0.0,0.0,0.0,26.0,33.0,17.0,0.0,18.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,39",6.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFIsNull,2.0,6.0,3.0,12.333333333333336,37.0,17.0,1.0,0.0,0
File,GenericUDFLTrim.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,46.0,6.0,19.0,14.0,2.0,21.0,0.0,0.0,0.0,7.0,10.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,11",2.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFLTrim,1.0,2.0,1.0,3.5,7.0,4.0,0.0,0.0,0
File,GenericUDFLag.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,50.0,6.0,27.0,20.0,3.0,17.0,0.0,0.0,0.0,7.0,11.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,63",3.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFLag,1.0,3.0,1.0,4.0,12.0,4.0,0.0,0.0,0
File,GenericUDFLastDay.java,7.0,1.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,93.0,13.0,56.0,34.0,21.0,24.0,0.0,0.0,0.0,33.0,40.0,25.0,0.0,18.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,43",6.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFLastDay,1.2,6.0,2.0,6.4,32.0,10.0,1.0,0.0,0
File,GenericUDFLead.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,8.0,28.0,21.0,3.0,17.0,0.0,0.0,0.0,7.0,11.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,61",3.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFLead,1.0,3.0,1.0,4.0,12.0,4.0,0.0,0.0,0
File,GenericUDFLeadLag.java,8.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,16.0,16.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,161.0,26.0,116.0,49.0,54.0,19.0,0.0,0.0,0.0,58.0,81.0,46.0,0.0,41.0,0.0,6.0,0.0,2.0,0.0,0.0,"0,16",21.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFLeadLag,1.3125,21.0,6.0,5.9375,95.0,28.0,2.0,0.0,0
File,GenericUDFLeast.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,5.0,16.0,11.0,2.0,20.0,0.0,0.0,0.0,4.0,7.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,25",2.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFLeast,1.0,2.0,1.0,4.0,8.0,4.0,0.0,0.0,0
File,GenericUDFLength.java,26.0,3.0,23.0,0.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,129.0,13.0,95.0,37.0,51.0,21.0,0.0,0.0,0.0,50.0,64.0,30.0,0.0,36.0,0.0,8.0,0.0,3.0,0.0,0.0,"0,22",16.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFLength,5.333333333333333,16.0,8.0,23.0,69.0,33.0,3.0,0.0,0
File,GenericUDFLevenshtein.java,9.0,2.0,8.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,97.0,13.0,56.0,36.0,21.0,28.0,0.0,0.0,0.0,32.0,38.0,24.0,0.0,18.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,50",5.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFLevenshtein,1.25,5.0,2.0,7.75,31.0,12.0,1.0,0.0,0
File,GenericUDFLikeAll.java,18.0,1.0,16.0,1.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,133.0,10.0,92.0,38.0,46.0,31.0,0.0,0.0,0.0,52.0,68.0,33.0,0.0,41.0,0.0,6.0,0.0,3.0,0.0,0.0,"0,34",18.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFLikeAll,4.5,18.0,6.0,16.25,65.0,25.0,3.0,0.0,0
File,GenericUDFLikeAny.java,18.0,1.0,16.0,1.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,134.0,12.0,92.0,38.0,46.0,30.0,0.0,0.0,0.0,52.0,68.0,33.0,0.0,41.0,0.0,6.0,0.0,3.0,0.0,0.0,"0,33",18.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFLikeAny,4.5,18.0,6.0,16.25,65.0,25.0,3.0,0.0,0
File,GenericUDFLocate.java,19.0,1.0,18.0,0.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,114.0,11.0,74.0,32.0,37.0,29.0,0.0,0.0,0.0,37.0,50.0,25.0,0.0,30.0,0.0,7.0,0.0,2.0,0.0,0.0,"0,39",12.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFLocate,4.0,12.0,7.0,17.666666666666668,53.0,28.0,2.0,0.0,0
File,GenericUDFLoggedInUser.java,7.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,85.0,11.0,53.0,28.0,16.0,21.0,0.0,0.0,0.0,22.0,33.0,20.0,0.0,14.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,40",10.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFLoggedInUser,1.6666666666666667,10.0,4.0,6.0,36.0,14.0,2.0,0.0,0
File,GenericUDFLower.java,19.0,1.0,17.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,111.0,9.0,79.0,36.0,38.0,23.0,0.0,0.0,0.0,46.0,55.0,28.0,0.0,28.0,0.0,5.0,0.0,1.0,0.0,0.0,"0,29",9.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFLower,3.0,9.0,5.0,17.333333333333332,52.0,36.0,1.0,0.0,0
File,GenericUDFLpad.java,9.0,1.0,7.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,58.0,6.0,30.0,20.0,7.0,22.0,0.0,0.0,0.0,10.0,14.0,7.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,73",3.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFLpad,1.5,3.0,2.0,7.0,14.0,11.0,1.0,0.0,0
File,GenericUDFMacro.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,17.0,17.0,7.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,168.0,19.0,127.0,50.0,56.0,22.0,0.0,0.0,0.0,67.0,94.0,46.0,0.0,51.0,0.0,5.0,0.0,1.0,0.0,0.0,"0,17",26.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,GenericUDFMacro,1.5294117647058822,26.0,5.0,6.0,102.0,32.0,1.0,0.0,0
