Bug_ID,File_Path
HIVE-19577,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-19576,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/AuthorizationPreEventListener.java
HIVE-19576,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/IHMSHandler.java
HIVE-19575,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/TestAutoPurgeTables.java
HIVE-19569,ql/src/test/org/apache/hadoop/hive/ql/TestTxnConcatenate.java
HIVE-19569,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java
HIVE-19569,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-19569,standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/client/TestTablesCreateDropAlterTruncate.java
HIVE-19568,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestActivePassiveHA.java
HIVE-19568,itests/hive-unit/src/test/java/org/apache/hive/service/cli/session/TestQueryDisplay.java
HIVE-19568,itests/util/src/main/java/org/apache/hive/jdbc/miniHS2/MiniHS2.java
HIVE-19568,service/src/java/org/apache/hive/service/cli/CLIService.java
HIVE-19568,service/src/java/org/apache/hive/service/cli/session/SessionManager.java
HIVE-19568,service/src/java/org/apache/hive/service/cli/thrift/EmbeddedThriftBinaryCLIService.java
HIVE-19568,service/src/java/org/apache/hive/service/server/HiveServer2.java
HIVE-19568,service/src/test/org/apache/hive/service/auth/TestPlainSaslHelper.java
HIVE-19568,service/src/test/org/apache/hive/service/cli/TestCLIServiceConnectionLimits.java
HIVE-19568,service/src/test/org/apache/hive/service/cli/TestCLIServiceRestore.java
HIVE-19568,service/src/test/org/apache/hive/service/cli/TestRetryingThriftCLIServiceClient.java
HIVE-19568,service/src/test/org/apache/hive/service/cli/session/TestPluggableHiveSessionImpl.java
HIVE-19568,service/src/test/org/apache/hive/service/cli/session/TestSessionGlobalInitFile.java
HIVE-19568,service/src/test/org/apache/hive/service/cli/session/TestSessionManagerMetrics.java
HIVE-19567,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestTriggersMoveWorkloadManager.java
HIVE-19567,ql/src/java/org/apache/hadoop/hive/ql/hooks/PostExecWMEventsSummaryPrinter.java
HIVE-19558,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-19558,ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java
HIVE-19558,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/BitSetCheckedAuthorizationProvider.java
HIVE-19558,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/HiveAuthorizationProviderBase.java
HIVE-19558,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/StorageBasedAuthorizationProvider.java
HIVE-19531,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/TransactionalValidationListener.java
HIVE-19504,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-19497,ql/src/java/org/apache/hadoop/hive/ql/metadata/SessionHiveMetaStoreClient.java
HIVE-19485,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenariosAcrossInstances.java
HIVE-19485,ql/src/java/org/apache/hadoop/hive/ql/exec/ExportTask.java
HIVE-19485,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/TableExport.java
HIVE-19483,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-19481,ql/src/java/org/apache/hadoop/hive/ql/metadata/Partition.java
HIVE-19481,ql/src/java/org/apache/hadoop/hive/ql/optimizer/SamplePruner.java
HIVE-19476,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationOnHDFSEncryptedZones.java
HIVE-19476,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/WarehouseInstance.java
HIVE-19476,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/io/FileOperations.java
HIVE-19468,ql/src/test/org/apache/hadoop/hive/ql/TestTxnConcatenate.java
HIVE-19435,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenariosAcrossInstances.java
HIVE-19435,ql/src/java/org/apache/hadoop/hive/ql/parse/ImportSemanticAnalyzer.java
HIVE-19430,hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/listener/DbNotificationListener.java
HIVE-19430,standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/MetastoreConf.java
HIVE-19430,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-19424,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/JsonMetaDataFormatter.java
HIVE-19424,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java
HIVE-19389,beeline/src/java/org/apache/hive/beeline/HiveSchemaTool.java
HIVE-19389,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/tools/HiveSchemaHelper.java
HIVE-19388,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinTableContainerSerDe.java
HIVE-19382,ql/src/java/org/apache/hadoop/hive/ql/Context.java
HIVE-19382,ql/src/java/org/apache/hadoop/hive/ql/Driver.java
HIVE-19382,ql/src/java/org/apache/hadoop/hive/ql/exec/FetchTask.java
HIVE-19358,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRelOptUtil.java
HIVE-19358,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveVolcanoPlanner.java
HIVE-19358,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveRelDecorrelator.java
HIVE-19327,ql/src/java/org/apache/hadoop/hive/ql/io/HiveInputFormat.java
HIVE-19315,ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager2.java
HIVE-19310,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/MetaStoreDirectSql.java
HIVE-19280,ql/src/java/org/apache/hadoop/hive/ql/ErrorMsg.java
HIVE-19280,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-19277,service/src/java/org/apache/hive/http/HttpConstants.java
HIVE-19277,service/src/java/org/apache/hive/http/LlapServlet.java
HIVE-19277,service/src/java/org/apache/hive/service/servlet/HS2LeadershipStatus.java
HIVE-19277,service/src/java/org/apache/hive/service/servlet/HS2Peers.java
HIVE-19249,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-19248,hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/listener/DbNotificationListener.java
HIVE-19248,itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestReplChangeManager.java
HIVE-19248,ql/src/java/org/apache/hadoop/hive/ql/exec/ReplCopyTask.java
HIVE-19248,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/CopyUtils.java
HIVE-19248,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/DumpMetaData.java
HIVE-19248,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/CreateFunctionHandler.java
HIVE-19248,shims/0.23/src/main/java/org/apache/hadoop/hive/shims/Hadoop23Shims.java
HIVE-19248,shims/0.23/src/main/test/org/apache/hadoop/hive/shims/TestHadoop23Shims.java
HIVE-19248,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/ReplChangeManager.java
HIVE-19248,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/utils/FileUtils.java
HIVE-19248,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/utils/HdfsUtils.java
HIVE-19248,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/utils/StringUtils.java
HIVE-19247,ql/src/java/org/apache/hadoop/hive/ql/optimizer/StatsOptimizer.java
HIVE-19233,ql/src/test/org/apache/hadoop/hive/ql/TestTxnExIm.java
HIVE-19233,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/tools/HiveMetaTool.java
HIVE-19226,storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/TimestampColumnVector.java
HIVE-19226,storage-api/src/java/org/apache/hadoop/hive/ql/util/TimestampUtils.java
HIVE-19226,storage-api/src/test/org/apache/hadoop/hive/common/type/TestHiveDecimal.java
HIVE-19226,storage-api/src/test/org/apache/hadoop/hive/ql/exec/vector/TestStructColumnVector.java
HIVE-19219,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenarios.java
HIVE-19219,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java
HIVE-19219,standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClientPreCatalog.java
HIVE-19215,common/src/java/org/apache/hadoop/hive/common/JavaUtils.java
HIVE-19215,ql/src/java/org/apache/hadoop/hive/ql/exec/CopyTask.java
HIVE-19215,ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java
HIVE-19215,ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java
HIVE-19215,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java
HIVE-19215,ql/src/java/org/apache/hadoop/hive/ql/io/HiveInputFormat.java
HIVE-19203,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-19202,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveAggregate.java
HIVE-19200,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-19199,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java
HIVE-19191,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveVolcanoPlanner.java
HIVE-19186,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-19181,service/src/java/org/apache/hive/service/BreakableService.java
HIVE-19168,itests/hive-unit/src/test/java/org/apache/hive/jdbc/authorization/TestJdbcWithSQLAuthorization.java
HIVE-19168,ql/src/java/org/apache/hadoop/hive/ql/processors/LlapCacheResourceProcessor.java
HIVE-19168,ql/src/java/org/apache/hadoop/hive/ql/processors/LlapClusterResourceProcessor.java
HIVE-19168,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveOperationType.java
HIVE-19168,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/Operation2Privilege.java
HIVE-19137,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java
HIVE-19137,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java
HIVE-19130,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenariosAcrossInstances.java
HIVE-19130,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/WarehouseInstance.java
HIVE-19130,ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java
HIVE-19130,ql/src/java/org/apache/hadoop/hive/ql/parse/EximUtil.java
HIVE-19130,ql/src/java/org/apache/hadoop/hive/ql/parse/ImportSemanticAnalyzer.java
HIVE-19130,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/TableHandler.java
HIVE-19118,serde/src/java/org/apache/hadoop/hive/serde2/lazy/fast/LazySimpleDeserializeRead.java
HIVE-19118,serde/src/test/org/apache/hadoop/hive/serde2/lazy/fast/TestLazySimpleDeserializeRead.java
HIVE-19116,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorExtractRow.java
HIVE-19110,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorExpressionWriterFactory.java
HIVE-19110,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorExpressionWriters.java
HIVE-19108,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastDecimalToFloat.java
HIVE-19108,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToFloat.java
HIVE-19108,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorTypeCasts.java
HIVE-19085,storage-api/src/java/org/apache/hadoop/hive/common/type/FastHiveDecimal.java
HIVE-19081,ql/src/java/org/apache/hadoop/hive/ql/ErrorMsg.java
HIVE-19081,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java
HIVE-19081,ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java
HIVE-19081,ql/src/java/org/apache/hadoop/hive/ql/parse/LoadSemanticAnalyzer.java
HIVE-19081,ql/src/test/org/apache/hadoop/hive/ql/TestTxnAddPartition.java
HIVE-19052,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-19050,hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/listener/DbNotificationListener.java
HIVE-19050,itests/hcatalog-unit/src/test/java/org/apache/hive/hcatalog/listener/DummyRawStoreFailEvent.java
HIVE-19050,itests/hcatalog-unit/src/test/java/org/apache/hive/hcatalog/listener/TestDbNotificationListener.java
HIVE-19043,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorExtractRow.java
HIVE-19043,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFStructField.java
HIVE-19043,serde/src/java/org/apache/hadoop/hive/serde2/lazy/fast/LazySimpleDeserializeRead.java
HIVE-19043,storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/BytesColumnVector.java
HIVE-19037,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-19037,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorExpressionDescriptor.java
HIVE-19037,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizationContext.java
HIVE-19037,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizedBatchUtil.java
HIVE-19037,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/ConstantVectorExpression.java
HIVE-19037,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorExpression.java
HIVE-19037,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkCommonOperator.java
HIVE-19037,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-19037,storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/ColumnVector.java
HIVE-19037,storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/VoidColumnVector.java
HIVE-19032,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-19024,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizationContext.java
HIVE-19019,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorExpressionWriterFactory.java
HIVE-19018,beeline/src/java/org/apache/hive/beeline/BeeLine.java
HIVE-19018,beeline/src/java/org/apache/hive/beeline/Commands.java
HIVE-19018,beeline/src/test/org/apache/hive/beeline/TestCommands.java
HIVE-19016,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-19007,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenariosAcrossInstances.java
HIVE-19007,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/WarehouseInstance.java
HIVE-19007,ql/src/java/org/apache/hadoop/hive/ql/parse/ImportSemanticAnalyzer.java
HIVE-19007,ql/src/java/org/apache/hadoop/hive/ql/parse/ReplicationSemanticAnalyzer.java
HIVE-19007,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/AddForeignKeyHandler.java
HIVE-19007,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/AddNotNullConstraintHandler.java
HIVE-19007,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/AddPrimaryKeyHandler.java
HIVE-19007,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/AddUniqueConstraintHandler.java
HIVE-19007,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/AlterDatabaseHandler.java
HIVE-19007,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/CreateDatabaseHandler.java
HIVE-19007,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/CreateFunctionHandler.java
HIVE-19007,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/DropConstraintHandler.java
HIVE-19007,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/DropDatabaseHandler.java
HIVE-19007,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/DropFunctionHandler.java
HIVE-19007,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/DropPartitionHandler.java
HIVE-19007,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/DropTableHandler.java
HIVE-19007,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/RenamePartitionHandler.java
HIVE-19007,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/RenameTableHandler.java
HIVE-19007,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/TruncatePartitionHandler.java
HIVE-19007,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/TruncateTableHandler.java
HIVE-18991,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-18991,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java
HIVE-18991,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-18991,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/client/builder/TableBuilder.java
HIVE-18991,standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/TestHiveMetaStore.java
HIVE-18977,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-18977,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-18977,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/parser/ExpressionTree.java
HIVE-18977,standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/client/TestListPartitions.java
HIVE-18929,common/src/java/org/apache/hive/common/util/HiveStringUtils.java
HIVE-18888,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/DynamicValueRegistryTez.java
HIVE-18888,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-18888,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-18886,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/DatabaseProduct.java
HIVE-18873,itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CliConfigs.java
HIVE-18873,ql/src/java/org/apache/hadoop/hive/ql/io/HiveInputFormat.java
HIVE-18871,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/DagUtils.java
HIVE-18859,itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/AbstractTestAuthorizationApiAuthorizer.java
HIVE-18859,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-18858,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ExecDriver.java
HIVE-18852,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java
HIVE-18819,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-18819,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizationContext.java
HIVE-18819,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprColumnCondExpr.java
HIVE-18819,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprCondExprBase.java
HIVE-18819,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprCondExprColumn.java
HIVE-18819,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprCondExprCondExpr.java
HIVE-18819,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprCondExprNull.java
HIVE-18819,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprNullCondExpr.java
HIVE-18818,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MConstraint.java
HIVE-18816,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcStruct.java
HIVE-18806,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestBeeLineWithArgs.java
HIVE-18806,beeline/src/test/org/apache/hive/beeline/cli/TestHiveCli.java
HIVE-18800,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorCoalesce.java
HIVE-18786,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFEvaluator.java
HIVE-18786,ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDAFEvaluator.java
HIVE-18776,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-18776,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java
HIVE-18776,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/MaterializationsInvalidationCache.java
HIVE-18776,standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/TestMetaStoreMaterializationsCacheCleaner.java
HIVE-18769,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-18769,ql/src/java/org/apache/hadoop/hive/ql/plan/MapJoinDesc.java
HIVE-18769,ql/src/java/org/apache/hadoop/hive/ql/plan/VectorMapJoinDesc.java
HIVE-18767,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/utils/MetaStoreServerUtils.java
